GM - Chevrolet,Suprema CD 4.1 / 3.0,004064-9,
GM - Chevrolet,Suprema Diamond,004108-4,
GM - Chevrolet,Suprema GL 2.0,004061-4,
GM - Chevrolet,Suprema GL 2.0,004061-4,
GM - Chevrolet,Suprema GLS 2.2 / 2.0,004062-2,
GM - Chevrolet,Suprema GLS 2.2 / 2.0,004062-2,
GM - Chevrolet,Suprema GLS 4.1,004063-0,
GM - Chevrolet,Syclone 5.7 V8,004167-0,
GM - Chevrolet,Tigra 1.6 16V,004102-5,
GM - Chevrolet,Tigra Power Tech Coupe 1.6 SFI,004123-8,
GM - Chevrolet,Trafic Chassi Longo Diesel,004077-0,
GM - Chevrolet,Trafic Furgão Carga 2.1 Diesel,004078-9,
GM - Chevrolet,Trafic Furgao Carga 2.2,004188-2,
GM - Chevrolet,Trafic Passageiros 2.1 Diesel,004079-7,
GM - Chevrolet,Trafic Passageiros 2.2,004189-0,
GM - Chevrolet,TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.,004431-8,
GM - Chevrolet,TRAILBLAZER LTZ 3.6 V6  Aut.,004430-0,
GM - Chevrolet,Vectra CD 2.0 (modelo antigo),004068-1,
GM - Chevrolet,Vectra GSi 2.0 16V (modelo antigo),004069-0,
GM - Chevrolet,Veraneio S / Luxe 4.1,004070-3,
GM - Chevrolet,Veraneio S/ Luxe 4.0 Dies./TB Dies.,004071-1,
GREAT WALL,HOVER CUV 2.4 16V 4WD 5p Mec.,069002-3,
GREAT WALL,HOVER CUV 2.4 16V 5p Mec.,069001-5,
Gurgel,BR-800 (todos)/ Supermini,045003-0,
Gurgel,Carajas Diesel,045002-2,
Gurgel,Carajas/ Tocantis/ Xavante/ Vip,045001-4,
HAFEI,Towner Furgão 1.0 8V 48cv 5p,068002-8,
HAFEI,Towner Jr. Pick-up 1.0 8V 48cv  CD 4p,068005-2,
HAFEI,Towner Jr. Pick-up 1.0 8V 48cv  CS 2p,068004-4,
HAFEI,Towner Jr. Pick-up Baú 1.0 8V 48cv 2p,068007-9,
HAFEI,Towner Jr. Pick-up Baú 1.0 8V 48cv CD 4p,068008-7,
HAFEI,Towner Passageiro 1.0 8V 48cv 7L 5p,068001-0,
HAFEI,Towner Pick_up Baú 1.0 8V 48cv 2p,068006-0,
HAFEI,Towner Pick-up 1.0 8V 48cv 2p,068003-6,
Honda,Accord SW EX,014020-1,
Honda,Accord SW LX,014021-0,
Honda,Civic CRX/ Targa VTi,014004-0,
Honda,Civic Hatch DX,014005-8,
Honda,Civic Hatch LSi,014008-2,
Honda,Civic Hatch LX Aut,014006-6,
Honda,Civic Hatch Si,014011-2,
Honda,Civic Sedã EX/ EXS 1.6 Mec. 4p,014009-0,
Honda,Civic Sedã EX/ EXS Aut. 4p/ Del-Sol 2p,014003-1,
Honda,Civic Sedã LX 1.5/ 1.6,014010-4,
Honda,Odyssey EX Van Aut (6 lug.),014012-0,
Honda,Passport EX,014024-4,
Honda,Passport LX,014025-2,
Honda,Passport PIck-Up 4x2,014026-0,
Honda,Prelude Coupê S 2.2,014027-9,
Honda,Prelude Si,014013-9,
Hyundai,Accent L/ LR 1.5 2/4p,015003-7,
Hyundai,Accent LS 4p,015004-5,
Hyundai,Coupê FX 2.0 Aut.,015037-1,
Hyundai,Coupê FX 2.0 Mec.,015036-3,
Hyundai,Coupe FX 2.7 V6 24V 180cv Aut.,015054-1,
Hyundai,Coupe FX 2.7 V6 24V 180cv Mec.,015053-3,
Hyundai,Cupê 2.0,015015-0,
Hyundai,Elantra GL,015005-3,
Hyundai,Elantra GLS 1.6,015030-4,
Hyundai,EQUUS 4.6 V8 32V 366cv 4p Aut.,015087-8,
Hyundai,Excel GLS,015007-0,
Hyundai,Excel GS,015026-6,
Hyundai,Excel L,015027-4,
Hyundai,Excel LS/ GL,015008-8,
Hyundai,GENESIS 3.8 V6 24V 290cv 4p Aut.,015084-3,
Hyundai,Grand Santa Fé  3.3 V6 4X4 Tiptronic,015108-4,
Hyundai,H100 Porter Truck Diesel,015031-2,
Hyundai,Matrix GLS 1.8 16V 123cv Aut.,015058-4,
Hyundai,Matrix GLS 1.8 16V 123cv Mec.,015057-6,
Hyundai,Porter GL 4x2 Curto/Longo Diesel,015044-4,
Hyundai,Porter GLS CD 4x2 2.6 8V Diesel,015046-0,
Hyundai,Scoupe,015009-6,
Hyundai,Sonata GLS 2.0 4p,015011-8,
Isuzu,Amigo 2.3 4x2/4x4,046001-0,
Isuzu,Hombre 2 WD XS 2.2,046002-8,
Isuzu,Rodeo 3.2 V6,046003-6,
JAC,J2 1.4 16V 5p Mec.,080007-4,
JAC,J2 1.4 JET Flex 16V 5p Mec,080012-0,
JAC,J3 1.4 16V 5p Mec.,080001-5,
JAC,J3 Brasil1.4 16V 5p Mec.,080004-0,
JAC,J3 S 1.5 JET Flex 16v VVT 5p,080008-2,
JAC,J3 S turin 1.5 JET Flex 16V 4p Mec.,080011-2,
JAC,J3 turin Sedan 1.4 16V 4p Mec.,080002-3,
JAC,J3 turin Sedan Brasil 1.4 16V 4p Mec.,080005-8,
JAC,J5 Sedan 1.5 16V 4p Mec.,080006-6,
JAC,J6 2.0 16V 5p Mec.,080003-1,
JAC,J6 2.0 JET Flex 5p Mec.,080014-7,
JAC,T 140 2.8 2p (diesel),080009-0,
JAC,T5 1.5 JET Flex 16V 5p Aut.,080016-3,
JAC,T5 1.5 JET Flex 16V 5p Mec.,080015-5,
JAC,T6 2.0 JET Flex 5p Mec.,080013-9,
JAC,T8 2.0 16V 5p Mec.,080010-4,
Jaguar,Daimler LWB 4.0,016006-7,
Jaguar,F-Pace 2.0 Prestige 180cv Diesel Aut.,016052-0,
Jaguar,F-Pace 3.0 FIRST EDITION 380cv Aut.,016053-9,
Jaguar,F-Pace 3.0 R-Sport 340cv Aut.,016051-2,
Jaguar,F-Pace 3.0 S 380cv Aut.,016050-4,
Jaguar,F-Type R AWD Supercharged Coupe 5.0 V8,016046-6,
Jaguar,F-Type R Supercharged Coupe 5.0 V8,016040-7,
Jaguar,F-Type S Supercharged Conversivel 3.0 V6,016032-6,
Jaguar,F-Type S Supercharged Conversivel 5.0 V8,016033-4,
Jaguar,F-Type S Supercharged Coupe 3.0 V6,016038-5,
Jaguar,F-Type Supercharged Conversivel 3.0 V6 ,016031-8,
Jaguar,F-Type Supercharged Coupe 3.0 V6 ,016039-3,
Jaguar,S-Type 3.0/ 3.0 SE V6,016009-1,
Jaguar,S-Type 4.2/ 4.2 SE/ 4.0 V8 32V,016015-6,
Jaguar,S-Type R 4.2 V8 32V 400cv,016019-9,
Jaguar,XE 2.0 Turbocharged Pure 240cv Aut.,016043-1,
Jaguar,XE 2.0 Turbocharged R-Sport 240cv Aut. ,016044-0,
Jaguar,XE 3.0 Supercharged S 340cv Aut.,016045-8,
Jaguar,XF 2.0 GTDi Prestige 16V 240cv Aut.,016047-4,
Jaguar,XF 2.0 GTDI R-SPORT 240cv Aut.,016048-2,
Jaguar,XF 2.0 GTDI SPORT LUXURY 240cv Aut.,016041-5,
Jaguar,XF 2.0 GTDI SPORT PREMIUM TECH 240cv Aut,016042-3,
Jaguar,XF 2.0 Turbo 16V 240cv Aut.,016029-6,
Jaguar,XF 3.0 Portfolio Supercharged V6 Aut.,016030-0,
Jaguar,XF 3.0 S V6 380cv Aut.,016049-0,
Jaguar,XF 3.0 V6 24V 240cv Aut.,016023-7,
Jaguar,XF 4.2 V8 32V 300cv Aut.,016024-5,
Jaguar,XF 5.0 32V V8 385cv Aut.,016027-0,
Jaguar,XF SV8 4.2 V8 32V 420cv Aut.,016025-3,
Jaguar,XFR Supercharged 5.0 V8 510cv Aut,016026-1,
Jaguar,XFR-S Supercharged 5.0 V8 550cv Aut.,016036-9,
Jaguar,XJ 2.0 Turbo 16V 240cv Aut.,016035-0,
Jaguar,XJ 3.0 Portfolio Supercharged V6 Aut.,016034-2,
Jaguar,XJ 3.0 R-Sport Supercharged V6 Aut.,016054-7,
Jaguar,XJ S.Sport Supercharged 5.0 V8 32V Aut.,016028-8,
Jaguar,XJ Super 4.2 V8 32V 400cv 4p,016018-0,
Jaguar,XJ-12,016002-4,
Jaguar,XJ-12 Conv.,016010-5,
Jaguar,XJ-6,016001-6,
Jaguar,XJ-8 Daimler,016003-2,
Jaguar,XJ-8 Executive/ Centenary 4.0,016004-0,
Jaguar,XJ-8 Executive/ SE 4.2 V8 32V 300cv 4p,016016-4,
Jaguar,XJ-8 Sovereign LWB 4.0,016005-9,
Jaguar,XJR 4.2 V8 32V 400cv 4p,016017-2,
Jaguar,XJS 4.0 24V,016011-3,
Jaguar,XJS-C 6.0 V12,016012-1,
Jaguar,XK-8 BR Conversível / XK-8 Conversível,016008-3,
Jaguar,XK-8 BR Coupê/ XK-8 Coupê,016007-5,
Jaguar,XKR Conversível 4.2 / 5.0 32V,016022-9,
Jaguar,XKR Coupê  4.2 / 5.0 32V,016021-0,
Jaguar,XKR-S Coupé Supercharged 5.0 32V,016037-7,
Jaguar,X-Type ESTATE 3.0 24V 230cv,016020-2,
Jaguar,X-Type SE 2.5 V6 194cv,016013-0,
Jaguar,X-Type SE 3.0 V6 231cv,016014-8,
Jeep,Cherokee Country 4.0 V6 4x4,017009-7,
Jeep,Cherokee Trailhawk 3.2 4x4 V6 Aut.,017039-9,
Jeep,Grand Cherokee Lim. 75 anos 3.6 4x4 Aut.,017050-0,
Jeep,Wrangler 4.0/Sport 4.0,017003-8,
Jeep,Wrangler SAHARA 3.8 V6 199cv 2p,017026-7,
Jeep,Wrangler Sport 3.6 V6 284cv 2p,017029-1,
Jeep,Wrangler Sport 3.8 V6 199cv,017020-8,
Jeep,Wrangler Unlimited 75 Anos 3.6 V6 284cv,017049-6,
Jeep,Wrangler Unlimited SAHARA 3.8 V6  4p,017027-5,
Jeep,Wrangler Unlimited Sport 3.6 V6 284cv 4p,017030-5,
Jeep,Wrangler Unlimited Sport 3.8 V6 199cv,017023-2,
JINBEI,TOPIC ESCOLAR L 2.2 8V/ 2.0 16V 4p,070004-5,
JINBEI,TOPIC ESCOLAR SL 2.2 8V/ 2.0 16V 4p,070005-3,
JINBEI,TOPIC FURGAO L 2.2 8V/ 2.0 16V 4p,070001-0,
JINBEI,TOPIC VAN L 2.2 8V/ 2.0 16V 4p,070002-9,
JINBEI,TOPIC VAN Lon./GRAN TOPIC SL,070007-0,
JINBEI,TOPIC VAN SL 2.2 8V/ 2.0 16V 4p,070003-7,
JINBEI,TOPIC VAN STD 2.0 16V 4p,070006-1,
JINBEI,VKN VAN 2.0 16V 4p,070008-8,
JPX,Jipe Montez 4x4 CD Teto de Lona Diesel,032001-3,
JPX,Jipe Montez 4x4 CD Teto Rígido Diesel,032002-1,
JPX,Jipe Montez Std 4x4 Teto de Lona Diesel,032004-8,
JPX,Jipe Montez Std 4x4 Teto Rígido Diesel,032005-6,
JPX,Picape Montez 1.9 4x4 Diesel,032003-0,
Kia Motors,Besta EST 2.7 Diesel (10/12lug.),018002-5,
Kia Motors,Besta EST Full 2.7 Diesel (10/12lug.),018003-3,
Kia Motors,Besta Furgão 2.2 Diesel,018004-1,
Kia Motors,Besta Furgão 2.7 Diesel,018013-0,
Kia Motors,Besta Furgão Grand 3.0 Diesel,018042-4,
Kia Motors,Besta GS 2.7 8V 12L Diesel,018014-9,
Kia Motors,Besta GS Full 2.7 Diesel,018015-7,
Kia Motors,Besta GS Grand 3.0 8V 16L Diesel,018035-1,
Kia Motors,Besta ST 2.2 Diesel (12lug.),018001-7,
Kia Motors,Bongo K-2400 2.4 Diesel,018027-0,
Kia Motors,Ceres Pick-Up 2.2 Diesel,018022-0,
Kia Motors,Grand Carnival EX 3.3 V6 24V 270cv Aut.,018089-0,
Kia Motors,QUORIS EX 3.8 V6 24V 294cv Aut.,018087-4,
Kia Motors,Sephia GTX 1.6,018008-4,
Kia Motors,Sephia SLX,018011-4,
Kia Motors,Sportage GTE 2.2 4x4 Diesel,018026-2,
Lada,Laika 1.5,019005-5,
Lada,Laika 1.6,019001-2,
Lada,Laika SW 5p,019002-0,
Lada,Niva 1.6 RC/ Pantanal 4x4,019003-9,
Lada,Niva 1.6/ CD 4x4,019007-1,
Lada,Niva 1.7i 4x4,019006-3,
Lada,Samara 1.3/ 1.5,019004-7,
LAMBORGHINI,AVENTADOR LP 700-4,078008-1,
LAMBORGHINI,AVENTADOR LP 700-4 ROADSTER,078009-0,
LAMBORGHINI,Gallardo Coupe LP550-2 Bicolore,078007-3,
LAMBORGHINI,Gallardo Coupe LP560-4,078001-4,
LAMBORGHINI,Gallardo Coupe LP570-4 Sup.Trof.Stradale,078006-5,
LAMBORGHINI,Gallardo Coupe Superleggera LP570-4,078004-9,
LAMBORGHINI,Gallardo Coupe Valentino Balboni LP550-2,078003-0,
LAMBORGHINI,Gallardo Spider LP560-4,078002-2,
LAMBORGHINI,Gallardo Spyder Performante LP570-4,078005-7,
LAMBORGHINI,HURACAN Coupe LP 610-4,078010-3,
LAMBORGHINI,HURACAN Spyder LP 610-4,078011-1,
Land Rover,Defender 90 2.5 TDi CS Diesel,033017-5,
Land Rover,Discovery RAW 3.0 4x4 TDV6 Diesel Aut.,033106-6,
Land Rover,Discovery Sport BLACK 2.2 4x4 Dies. Aut.,033121-0,
Land Rover,Discovery Sport HSE 2.0 4x4 Aut.,033104-0,
Land Rover,Discovery Sport HSE 2.0 4x4 Diesel Aut,033127-9,
Land Rover,Discovery Sport HSE 2.2 4x4 Diesel Aut.,033118-0,
Land Rover,Discovery Sport HSE L. 2.2 4x4 Die. Aut.,033119-8,
Land Rover,Discovery Sport HSE Luxury 2.0 4x4 Aut. ,033105-8,
Land Rover,Discovery Sport SE 2.0 4x4 Aut.,033103-1,
Land Rover,Discovery Sport SE 2.0 4x4 Diesel Aut.,033126-0,
Land Rover,Discovery Sport SE 2.2 4x4 Diesel Aut.,033117-1,
Land Rover,Discovery4 B&W 3.0 4x4 TDV6 Diesel Aut.,033071-0,
Land Rover,Discovery4 BLACK 3.0 4x4 SDV6 Dies. Aut.,033111-2,
Land Rover,Discovery4 GRAPHITE 3.0 4x4 SDV6 Die.Aut,033124-4,
Land Rover,New Range/Range Rover Vogue 3.9 V8,033019-1,
Land Rover,Range R. EVO DYNAMIQUE BLACK 2.0 Aut. 5p,033109-0,
Land Rover,Range R. EVO STYLE 2.0 Aut. 5p,033110-4,
Land Rover,Range R. EVOQUE LONDON 2.0 240cv Aut. 5p,033107-4,
Land Rover,Range R. EVOQUE SD4 HSE 2.2 Dies. Aut.5p,033122-8,
Land Rover,Range R. EVOQUE SD4 SE 2.2 Dies. Aut. 5p,033112-0,
Land Rover,Range R. EVOQUE SI4 HSE Dynamic 2.0 Aut.,033115-5,
Land Rover,Range R. EVOQUE SI4 SE 2.0 Aut. 5p ,033113-9,
Land Rover,Range R. EVOQUE SI4 SE Dynamic 2.0 Aut.,033116-3,
Land Rover,Range R. Sport Autob. 3.0 SDV6 Diesel,033086-8,
Land Rover,Range R. Sport Autob. Dyn.SCHA. 5.0 V8,033101-5,
Land Rover,Range R. Sport Autob. SUPERCHAR. 5.0 V8,033085-0,
Land Rover,Range R. Sport HSE Dynamic SUPERC.5.0 V8,033093-0,
Land Rover,Range R. Sport HSE SUPERCHARGED 3.0 V6 ,033094-9,
Land Rover,Range R. Sport HST SUPERCHARGED 3.0 V6,033120-1,
Land Rover,Range R. Sport L. Edit. SCHARGED 3.0 V6,033125-2,
Land Rover,Range R. Sport TECH S 3.0 SDV6 Diesel,033108-2,
Land Rover,Range R. SVAutobiography SUPERC. 5.0 V8,033123-6,
Land Rover,Range R. Vogue 4.4 TDV8/SDV8 Diesel Aut.,033064-7,
Land Rover,Range R. Vogue Autob. SUPERCHAR. 5.0 V8,033084-1,
Land Rover,Range R.EVOQUE Dynamic 2.0 Aut 3p,033076-0,
Land Rover,Range R.EVOQUE Dynamic 2.0 Aut 5p,033077-9,
Land Rover,Range R.EVOQUE Dynamic Tech 2.0 Aut 3p,033078-7,
Land Rover,Range R.EVOQUE Dynamic Tech 2.0 Aut 5p,033079-5,
Land Rover,Range R.EVOQUE ONE SICILIAN 2.0 Aut. 5p,033095-7,
Land Rover,Range R.EVOQUE Prestige 2.0 Aut. 5p,033074-4,
Land Rover,Range R.EVOQUE Prestige 2.2 5p Dies.,033099-0,
Land Rover,Range R.EVOQUE Prestige Tech 2.0 Aut 5p,033075-2,
Land Rover,Range R.EVOQUE PrestigeTech 2.2 5p Dies.,033098-1,
Land Rover,Range R.EVOQUE Pure  2.0 Aut. 5p,033073-6,
Land Rover,Range R.EVOQUE Pure 2.0 Aut. 3p,033072-8,
Land Rover,Range R.Sport HSE Dynamic 4.4 SDV8 Dies.,033114-7,
Land Rover,Range R.Sport SE 3.0 4x4 TDV6/SDV6 Dies.,033055-8,
Land Rover,Range Rover EVOQUE Pure Tech 2.0 Aut. 3p,033092-2,
Land Rover,Range Rover EVOQUE Pure Tech 2.0 Aut. 5p,033082-5,
Land Rover,Range Rover EVOQUE SE 2.0 Diesel Aut.,033128-7,
Land Rover,Range Rover EVOQUE Zanzibar 2.0 Aut. 5p,033100-7,
Land Rover,Range Rover HSE 4.4/ 4.6,033009-4,
Land Rover,Range Rover Sport 3.6 TDV8 272cv Diesel,033044-2,
Land Rover,Range Rover Sport HSE 2.7 190cv TB Dies.,033035-3,
Land Rover,Range Rover Sport HSE 3.0 SDV6  Diesel,033062-0,
Land Rover,Range Rover Sport HSE 4.4 V8 32V 295cv,033033-7,
Land Rover,Range Rover Sport HSE SUPERCHAR. 5.0 V8,033054-0,
Land Rover,Range Rover Sport SE 2.7 190cv TB Diesel,033038-8,
Land Rover,Range Rover Sport SE 3.6 TDV8 272cv Dies,033046-9,
Land Rover,Range Rover Sport SE 4.4 V8 32V 299cv,033039-6,
Land Rover,Range Rover Sport SUPERCHAGED 4.2 V8,033032-9,
Land Rover,Range Rover Sport SVR SUPERCHAGED 5.0 V8,033102-3,
Land Rover,Range Rover SUPERCHAGED 4.2 V8 396cv,033031-0,
Land Rover,Range Rover Vogue 3.0 TDV6 Diesel Aut.,033096-5,
Land Rover,Range Rover Vogue 3.6 TDV8 272cv Diesel,033043-4,
Land Rover,Range Rover Vogue 4.4 Auto. SDV8 Diesel.,033083-3,
Land Rover,Range Rover Vogue HSE 3.0 TDV6 Diesel,033097-3,
Land Rover,Range Rover Vogue SE 4.4 SDV8 Dies. Aut,033091-4,
Land Rover,Range Rover Vogue SE SUPERCHAR. 5.0 V8,033061-2,
Lexus,GS 300 3.0 V6 24V,057001-0,
Lexus,LS 460 4.6 32V 347cv,057029-0,
Lexus,LS-460L 4.6 V8 32v 347cv Aut.,057031-1,
Lexus,NX-200t F-Sport 2.0 16v 238cv Aut.,057039-7,
Lexus,NX-200t Luxury 2.0 16V 238cv Aut.,057038-9,
Lexus,SC 400 4.0 V8,057003-6,
LIFAN,320 ELITE 1.3 16V 88cv 5p,077001-9,
LIFAN,530 1.5 16V 103cv 4p,077005-1,
LIFAN,530 TALENT 1.5 16V 103cv 4p,077006-0,
LIFAN,620 TALENT 1.6 16V 106cv 4p,077002-7,
LIFAN,FOISON 1.3 16V 85cv 2p,077004-3,
LIFAN,X60 1.8 16V 128cv 5p Mec.,077003-5,
LOBINI,H1 1.8 20V Turbo 180cv 2p,063001-2,
Lotus,Elan S-2 1.6 16V,047001-5,
Lotus,Esprit S-4 2.2 16V,047002-3,
Maserati,228,034004-9,
Maserati,222 SE/SR 2.0 V6,034003-0,
Maserati,3200 GT Cupê,034001-4,
Maserati,3200 GT Cupê Aut.,034011-1,
Maserati,430 2.0 V6,034005-7,
Maserati,430 II 2.0 V6,034006-5,
Maserati,Coupé CC 4.2 V8 32V 390cv,034012-0,
Maserati,Ghibli 2.0 V6,034007-3,
Maserati,Ghibli 3.0 V6 330cv Aut.,034027-8,
Maserati,Ghibli S Q4 3.0 V6 410cv Aut.,034026-0,
Maserati,Gran Turismo Sport 4.7 V8 32v 460cv,034028-6,
Maserati,GranCabrio 4.7 V8 32V 440cv,034023-5,
Maserati,GranSport 4.2 V8 32V 400cv,034016-2,
Maserati,GranSport Spyder 4.2 V8 32V 400cv,034017-0,
Maserati,GranTurismo 4.2 V8 32V 405cv,034018-9,
Maserati,GranTurismo MC Stradale 4.7 V8 32V 450cv,034024-3,
Maserati,GranTurismo S 4.7 V8 32V/ MC Line,034021-9,
Maserati,Levante 3.0 V6 350cv Aut.,034029-4,
Maserati,Levante S 3.0 V6 430cv Aut.,034030-8,
Maserati,Quattroporte Automatica 4.2 32V 400cv,034019-7,
Maserati,Quattroporte Evolucione Aut.,034002-2,
Maserati,Quattroporte Evolucione Mec.,034010-3,
Maserati,Quattroporte Executive 4.2 32V 400cv,034014-6,
Maserati,Quattroporte GTS 3.8 V8 32V 530cv,034025-1,
Maserati,Quattroporte S 4.7 V8 32V 430cv,034020-0,
Maserati,Quattroporte Sport 4.2 32V 400cv/430cv,034015-4,
Maserati,Quattroporte Sport GT-S 4.7 V8 32V 440cv,034022-7,
Maserati,Shamal 3.2 V8,034008-1,
Maserati,Spider IE 2.0 V6,034009-0,
Maserati,Spyder CC 4.2 V8 32V 390cv,034013-8,
Matra,Pick-Up 4x2 Curto/Longo 2.5 TDI Diesel,058001-5,
Matra,Pick-Up 4x4 Curto/Longo 2.5 TDI  Diesel,058002-3,
Matra,Pick-Up CD 4x2 Curto/Longo 2.5 TDI Dies.,058003-1,
Matra,Pick-Up CD 4x4 Curto/Longo 2.5 TDI Dies.,058004-0,
Mazda,323 1.6 16V,020018-2,
Mazda,626 GLX,020001-8,
Mazda,626 GT,020002-6,
Mazda,626 Sedan Aut.,020022-0,
Mazda,626 Sedan High,020014-0,
Mazda,626 Sedan Mec.,020013-1,
Mazda,626 Sedan Top,020015-8,
Mazda,626 SW,020016-6,
Mazda,626 SW High,020017-4,
Mazda,929 V6 Aut,020003-4,
Mazda,B2200 Pick-Up 2.2 Diesel,020007-7,
Mazda,B2200 Pick-Up CD 2.2 Diesel,020008-5,
Mazda,B-2500 Pick-Up 2.5 Diesel,020010-7,
Mazda,B-2500 Pick-Up 4x4 2.5 Diesel,020025-5,
Mazda,B-2500 Pick-Up CD 4x4 2.5 Diesel,020011-5,
Mazda,Millenia 3.0 V6 24V,020019-0,
Mazda,MPV Minivan Aut,020004-2,
Mazda,MX-3 1.6 16V,020005-0,
Mazda,MX-3 GS 1.8 V6 24V,020020-4,
Mazda,MX-5 Mec,020006-9,
Mazda,Navajo LX 3.0 V6,020021-2,
Mazda,Protegé Aut.,020023-9,
Mazda,Protegé High,020024-7,
Mazda,Protegé Mec.,020009-3,
Mazda,RX 7 2.6 Turbo,020012-3,
Mercedes-Benz,180-D Pick-Up/Furgão 2.4 Diesel,021060-9,
Mercedes-Benz,180-D Van 2.4 Diesel,021061-7,
Mercedes-Benz,190-E 2.3,021062-5,
Mercedes-Benz,230-E 2.3,021063-3,
Mercedes-Benz,260-E 2.6,021067-6,
Mercedes-Benz,300-D 3.0 Diesel,021068-4,
Mercedes-Benz,300-E 3.0,021069-2,
Mercedes-Benz,300-SE 3.0/3.2,021045-5,
Mercedes-Benz,300-SL 3.0,021070-6,
Mercedes-Benz,300-TE Wagon 3.0,021071-4,
Mercedes-Benz,500-E 5.0,021072-2,
Mercedes-Benz,500-SEC/ SL,021047-1,
Mercedes-Benz,500-SEL 5.0/ 5.6,021074-9,
Mercedes-Benz,560-SEL 5.6,021075-7,
Mercedes-Benz,C-200 Classic/Sport,021076-5,
Mercedes-Benz,C-220 Classic/Elegance/Sport,021002-1,
Mercedes-Benz,C-250 Sport 2.0 16V 211cv Aut.,021309-8,
Mercedes-Benz,C-250 Sport Coupe 2.0 16V 211cv Aut.,021350-0,
Mercedes-Benz,C-300 Anniversary Lim. Edit. 2.0 Aut.,021365-9,
Mercedes-Benz,C-350 CGI Sport 3.5 306cv Aut.,021249-0,
Mercedes-Benz,C-36 AMG,021006-4,
Mercedes-Benz,C-43 AMG 3.0 V6 Bi-Turbo 367cv Aut,021361-6,
Mercedes-Benz,C-43 Coupe AMG 3.0 V6 Bi-Turbo Aut.,021357-8,
Mercedes-Benz,C-450 AMG Sport 3.0 TB 362cv Aut.,021333-0,
Mercedes-Benz,C-63 AMG 4.0 V8 Bi-Turbo Aut.,021349-7,
Mercedes-Benz,C-63 Coupe AMG 6.2 V8 Aut.,021251-2,
Mercedes-Benz,C-63 Coupe AMG Black Series 6.3 V8 Aut.,021279-2,
Mercedes-Benz,C-63 S AMG 4.0 V8  Bi-Turbo Aut.,021330-6,
Mercedes-Benz,C-63 S Coupe AMG 4.0 V8  Bi-Turbo Aut.,021370-5,
Mercedes-Benz,C-63 Touring AMG 6.2 V8 Aut.,021224-5,
Mercedes-Benz,CL-63 AMG 6.2 V8 32V 525cv,021206-7,
Mercedes-Benz,CL-65 AMG 6.0 V12 612cv Aut.,021225-3,
Mercedes-Benz,CLA-45 AMG CGI 2.0 TB Aut. ,021306-3,
Mercedes-Benz,Classe A 45 AMG 2.0 Turbo 360cv Aut.,021300-4,
Mercedes-Benz,Classe R 500 L 5.5 V8 388cv Aut.,021226-1,
Mercedes-Benz,Classic 6.0,021082-0,
Mercedes-Benz,CLS-400 3.5 V6 Bi-Turbo 333cv Aut.,021321-7,
Mercedes-Benz,CLS-55 Kompressor AMG 5.5 V8 24V 476cv,021180-0,
Mercedes-Benz,CLS-63 AMG 5.5 V8 557cv Aut.,021245-8,
Mercedes-Benz,E-190,021007-2,
Mercedes-Benz,E-190 Classic,021107-9,
Mercedes-Benz,E-200 Classic 2.0,021079-0,
Mercedes-Benz,E-220 Classic/Touring 2.2,021064-1,
Mercedes-Benz,E-250 Cabriolet 2.0 TB 211CV Aut.,021305-5,
Mercedes-Benz,E-250 CGI VR4 2.0 TB Aut.,021323-3,
Mercedes-Benz,E-250 Excl. Launch Ed. 2.0 TB 211cv Aut.,021362-4,
Mercedes-Benz,E-280 Classic 2.8,021065-0,
Mercedes-Benz,E-280 Touring 2.8,021066-8,
Mercedes-Benz,E-320 C 3.2/ CA Classic 3.2,021094-3,
Mercedes-Benz,E-320 Cabriolet,021093-5,
Mercedes-Benz,E-350 Cabrio 3.5 V6 272cv 2p,021235-0,
Mercedes-Benz,E-350 CGI Avantgarde Sport 3.5 306cv Aut,021275-0,
Mercedes-Benz,E-350 CGI Cabriolet 3.5 306cv Aut,021294-6,
Mercedes-Benz,E-350 CGI Executive 3.5 306cv Aut.,021256-3,
Mercedes-Benz,E-350 CGI Guard VR4 3.5 306cv Aut.,021296-2,
Mercedes-Benz,E-400 Avantgarde 3.5 V6 Bi-Turbo Aut.,021317-9,
Mercedes-Benz,E-400 Cabriolet 3.5 V6 Bi-Turbo Aut. ,021329-2,
Mercedes-Benz,E-500 Avangarde Executive 5.5 V8 388cv,021240-7,
Mercedes-Benz,E-500 CGI Guard VR4 4.7 V8 408cv 4p,021274-1,
Mercedes-Benz,E-500 CGI Guard VR4 5.5 V8 4p,021257-1,
Mercedes-Benz,E-500 Coupe Sport 4.7 V8 408cv Aut 2p,021263-6,
Mercedes-Benz,E-500 Coupe Sport 5.5 V8 388cv 2p,021238-5,
Mercedes-Benz,E-63 AMG 5.5 V8 Bi-Turbo Aut.,021258-0,
Mercedes-Benz,E-63 Touring AMG 5.5 V8 Bi-Turbo Aut.,021259-8,
Mercedes-Benz,E-63 Touring AMG 6.2 V8 Aut.,021241-5,
Mercedes-Benz,G-55 Kompressor AMG 5.5 V8 507cv Aut.,021229-6,
Mercedes-Benz,G-63 AMG 5.5 Bi-Turbo 32V 4x4 Aut.,021293-8,
Mercedes-Benz,GL-350 Sport 3.0 V6 258cv 4x4 Diesel,021299-7,
Mercedes-Benz,GL-500 4.7 Bi-Turbo V8 4x4 Aut.,021287-3,
